from	to	signed_weight	weight	abs_weight	method	core
S__GCA_001643535.1	S__GCF_000315075.1	0.642393162393162	0.642393162393162	0.642393162393162	spearman_abs_threshold	GeoB25202_R1
S__3300004632_4	S__3300024060_22	0.551452991452991	0.551452991452991	0.551452991452991	spearman_abs_threshold	GeoB25202_R1
S__3300024058_12	S__GCA_016195145.1	0.571282051282051	0.571282051282051	0.571282051282051	spearman_abs_threshold	GeoB25202_R1
S__GCA_012974305.1	S__GCA_016195145.1	0.569230769230769	0.569230769230769	0.569230769230769	spearman_abs_threshold	GeoB25202_R1
S__GCA_017368835.1	S__GCA_016195145.1	0.70051282051282	0.70051282051282	0.70051282051282	spearman_abs_threshold	GeoB25202_R1
S__GCA_001795235.1	S__GCA_016195145.1	0.708034188034188	0.708034188034188	0.708034188034188	spearman_abs_threshold	GeoB25202_R1
S__3300024060_27	S__GCA_016195145.1	0.56034188034188	0.56034188034188	0.56034188034188	spearman_abs_threshold	GeoB25202_R1
S__GCA_003228685.1	S__GCA_016195145.1	0.564444444444444	0.564444444444444	0.564444444444444	spearman_abs_threshold	GeoB25202_R1
S__3300004632_4	S__GCA_016195145.1	0.804444444444444	0.804444444444444	0.804444444444444	spearman_abs_threshold	GeoB25202_R1
S__GCA_016869675.1	S__GCA_016195145.1	0.763418803418803	0.763418803418803	0.763418803418803	spearman_abs_threshold	GeoB25202_R1
S__3300017441_13	S__GCA_016195145.1	0.803760683760684	0.803760683760684	0.803760683760684	spearman_abs_threshold	GeoB25202_R1
S__GCA_016202695.1	S__GCA_016195145.1	0.721709401709402	0.721709401709402	0.721709401709402	spearman_abs_threshold	GeoB25202_R1
S__GCA_013349685.1	S__GCA_016195145.1	0.792136752136752	0.792136752136752	0.792136752136752	spearman_abs_threshold	GeoB25202_R1
S__GCA_016190405.1	S__GCA_016195145.1	0.680683760683761	0.680683760683761	0.680683760683761	spearman_abs_threshold	GeoB25202_R1
S__GCA_013003675.1	S__GCA_016195145.1	0.82974358974359	0.82974358974359	0.82974358974359	spearman_abs_threshold	GeoB25202_R1
S__3300025798_6	S__GCA_016195145.1	0.621196581196581	0.621196581196581	0.621196581196581	spearman_abs_threshold	GeoB25202_R1
S__3300024431_27	S__GCA_016195145.1	0.675213675213675	0.675213675213675	0.675213675213675	spearman_abs_threshold	GeoB25202_R1
S__GCA_009885795.1	S__GCA_016195145.1	0.656068376068376	0.656068376068376	0.656068376068376	spearman_abs_threshold	GeoB25202_R1
S__3300008212_1	S__GCA_016195145.1	0.706666666666667	0.706666666666667	0.706666666666667	spearman_abs_threshold	GeoB25202_R1
S__GCA_001798595.1	S__GCA_016195145.1	0.680683760683761	0.680683760683761	0.680683760683761	spearman_abs_threshold	GeoB25202_R1
S__GCA_002690215.1	S__GCA_016195145.1	0.692307692307692	0.692307692307692	0.692307692307692	spearman_abs_threshold	GeoB25202_R1
S__3300024060_27	S__GCA_004357655.1	0.587008547008547	0.587008547008547	0.587008547008547	spearman_abs_threshold	GeoB25202_R1
S__GCF_014925385.1	S__GCA_004357655.1	0.671794871794872	0.671794871794872	0.671794871794872	spearman_abs_threshold	GeoB25202_R1
S__GCA_012974305.1	S__GCA_011523425.1	0.646495726495726	0.646495726495726	0.646495726495726	spearman_abs_threshold	GeoB25202_R1
S__GCA_017368835.1	S__GCA_011523425.1	0.649230769230769	0.649230769230769	0.649230769230769	spearman_abs_threshold	GeoB25202_R1
S__GCA_001795235.1	S__GCA_011523425.1	0.721709401709402	0.721709401709402	0.721709401709402	spearman_abs_threshold	GeoB25202_R1
S__3300024060_27	S__GCA_011523425.1	0.584273504273504	0.584273504273504	0.584273504273504	spearman_abs_threshold	GeoB25202_R1
S__3300024516_14	S__GCA_011523425.1	0.576752136752137	0.576752136752137	0.576752136752137	spearman_abs_threshold	GeoB25202_R1
S__3300004632_4	S__GCA_011523425.1	0.661538461538462	0.661538461538462	0.661538461538462	spearman_abs_threshold	GeoB25202_R1
S__GCA_016869675.1	S__GCA_011523425.1	0.654017094017094	0.654017094017094	0.654017094017094	spearman_abs_threshold	GeoB25202_R1
S__3300017441_13	S__GCA_011523425.1	0.658119658119658	0.658119658119658	0.658119658119658	spearman_abs_threshold	GeoB25202_R1
S__GCA_016202695.1	S__GCA_011523425.1	0.703247863247863	0.703247863247863	0.703247863247863	spearman_abs_threshold	GeoB25202_R1
S__GCA_001766965.1	S__GCA_011523425.1	0.627350427350427	0.627350427350427	0.627350427350427	spearman_abs_threshold	GeoB25202_R1
S__GCA_013349685.1	S__GCA_011523425.1	0.67042735042735	0.67042735042735	0.67042735042735	spearman_abs_threshold	GeoB25202_R1
S__GCA_003644175.1	S__GCA_011523425.1	0.575384615384615	0.575384615384615	0.575384615384615	spearman_abs_threshold	GeoB25202_R1
S__3300027706_22	S__GCA_011523425.1	0.749059829059829	0.749059829059829	0.749059829059829	spearman_abs_threshold	GeoB25202_R1
S__GCA_009377375.1	S__GCA_011523425.1	0.666324786324786	0.666324786324786	0.666324786324786	spearman_abs_threshold	GeoB25202_R1
S__3300008212_1	S__GCA_011523425.1	0.554188034188034	0.554188034188034	0.554188034188034	spearman_abs_threshold	GeoB25202_R1
S__GCA_002690215.1	S__GCA_011523425.1	0.718974358974359	0.718974358974359	0.718974358974359	spearman_abs_threshold	GeoB25202_R1
S__GCA_016763915.1	S__GCA_011523425.1	0.628034188034188	0.628034188034188	0.628034188034188	spearman_abs_threshold	GeoB25202_R1
S__GCA_012974305.1	S__GCA_016187325.1	0.599316239316239	0.599316239316239	0.599316239316239	spearman_abs_threshold	GeoB25202_R1
S__GCA_017368835.1	S__GCA_016187325.1	0.807179487179487	0.807179487179487	0.807179487179487	spearman_abs_threshold	GeoB25202_R1
S__GCA_001795235.1	S__GCA_016187325.1	0.733333333333333	0.733333333333333	0.733333333333333	spearman_abs_threshold	GeoB25202_R1
S__3300024060_27	S__GCA_016187325.1	0.554188034188034	0.554188034188034	0.554188034188034	spearman_abs_threshold	GeoB25202_R1
S__3300024516_14	S__GCA_016187325.1	0.584273504273504	0.584273504273504	0.584273504273504	spearman_abs_threshold	GeoB25202_R1
S__3300004632_4	S__GCA_016187325.1	0.651282051282051	0.651282051282051	0.651282051282051	spearman_abs_threshold	GeoB25202_R1
S__GCA_016869675.1	S__GCA_016187325.1	0.829059829059829	0.829059829059829	0.829059829059829	spearman_abs_threshold	GeoB25202_R1
S__3300017441_13	S__GCA_016187325.1	0.827692307692308	0.827692307692308	0.827692307692308	spearman_abs_threshold	GeoB25202_R1
S__GCA_016202695.1	S__GCA_016187325.1	0.87965811965812	0.87965811965812	0.87965811965812	spearman_abs_threshold	GeoB25202_R1
S__GCA_013349685.1	S__GCA_016187325.1	0.837948717948718	0.837948717948718	0.837948717948718	spearman_abs_threshold	GeoB25202_R1
S__GCA_016190405.1	S__GCA_016187325.1	0.650598290598291	0.650598290598291	0.650598290598291	spearman_abs_threshold	GeoB25202_R1
S__GCA_013003675.1	S__GCA_016187325.1	0.651965811965812	0.651965811965812	0.651965811965812	spearman_abs_threshold	GeoB25202_R1
S__3300025798_6	S__GCA_016187325.1	0.580854700854701	0.580854700854701	0.580854700854701	spearman_abs_threshold	GeoB25202_R1
S__3300024431_27	S__GCA_016187325.1	0.703247863247863	0.703247863247863	0.703247863247863	spearman_abs_threshold	GeoB25202_R1
S__GCA_009885795.1	S__GCA_016187325.1	0.686153846153846	0.686153846153846	0.686153846153846	spearman_abs_threshold	GeoB25202_R1
S__3300027706_22	S__GCA_016187325.1	0.690940170940171	0.690940170940171	0.690940170940171	spearman_abs_threshold	GeoB25202_R1
S__GCA_009377375.1	S__GCA_016187325.1	0.64991452991453	0.64991452991453	0.64991452991453	spearman_abs_threshold	GeoB25202_R1
S__3300008212_1	S__GCA_016187325.1	0.739487179487179	0.739487179487179	0.739487179487179	spearman_abs_threshold	GeoB25202_R1
S__GCA_002690215.1	S__GCA_016187325.1	0.740854700854701	0.740854700854701	0.740854700854701	spearman_abs_threshold	GeoB25202_R1
S__GCA_016763915.1	S__GCA_016187325.1	0.593846153846154	0.593846153846154	0.593846153846154	spearman_abs_threshold	GeoB25202_R1
S__GCA_016195145.1	S__GCA_016187325.1	0.617777777777778	0.617777777777778	0.617777777777778	spearman_abs_threshold	GeoB25202_R1
S__GCA_011523425.1	S__GCA_016187325.1	0.814017094017094	0.814017094017094	0.814017094017094	spearman_abs_threshold	GeoB25202_R1
S__GCA_017368835.1	S__3300005253_25	0.798290598290598	0.798290598290598	0.798290598290598	spearman_abs_threshold	GeoB25202_R1
S__GCA_001795235.1	S__3300005253_25	0.626666666666667	0.626666666666667	0.626666666666667	spearman_abs_threshold	GeoB25202_R1
S__3300024353_52	S__3300005253_25	0.574700854700855	0.574700854700855	0.574700854700855	spearman_abs_threshold	GeoB25202_R1
S__3300017441_13	S__3300005253_25	0.766153846153846	0.766153846153846	0.766153846153846	spearman_abs_threshold	GeoB25202_R1
S__GCA_016202695.1	S__3300005253_25	0.794871794871795	0.794871794871795	0.794871794871795	spearman_abs_threshold	GeoB25202_R1
S__GCA_001766965.1	S__3300005253_25	0.569230769230769	0.569230769230769	0.569230769230769	spearman_abs_threshold	GeoB25202_R1
S__GCA_013349685.1	S__3300005253_25	0.746324786324786	0.746324786324786	0.746324786324786	spearman_abs_threshold	GeoB25202_R1
S__GCA_016190405.1	S__3300005253_25	0.662905982905983	0.662905982905983	0.662905982905983	spearman_abs_threshold	GeoB25202_R1
S__GCA_013003675.1	S__3300005253_25	0.581538461538462	0.581538461538462	0.581538461538462	spearman_abs_threshold	GeoB25202_R1
S__3300025798_6	S__3300005253_25	0.794188034188034	0.794188034188034	0.794188034188034	spearman_abs_threshold	GeoB25202_R1
S__GCA_002690215.1	S__3300005253_25	0.571965811965812	0.571965811965812	0.571965811965812	spearman_abs_threshold	GeoB25202_R1
S__GCA_016195145.1	S__3300005253_25	0.695726495726496	0.695726495726496	0.695726495726496	spearman_abs_threshold	GeoB25202_R1
S__GCA_011523425.1	S__3300005253_25	0.612307692307692	0.612307692307692	0.612307692307692	spearman_abs_threshold	GeoB25202_R1
S__GCA_016187325.1	S__3300005253_25	0.662222222222222	0.662222222222222	0.662222222222222	spearman_abs_threshold	GeoB25202_R1
S__GCA_012974305.1	S__GCA_018661305.1	0.63965811965812	0.63965811965812	0.63965811965812	spearman_abs_threshold	GeoB25202_R1
S__3300024060_27	S__GCA_018661305.1	0.677948717948718	0.677948717948718	0.677948717948718	spearman_abs_threshold	GeoB25202_R1
S__3300024516_14	S__GCA_018661305.1	0.553504273504274	0.553504273504274	0.553504273504274	spearman_abs_threshold	GeoB25202_R1
S__3300017441_13	S__GCA_018661305.1	0.556923076923077	0.556923076923077	0.556923076923077	spearman_abs_threshold	GeoB25202_R1
S__GCA_001766965.1	S__GCA_018661305.1	0.649230769230769	0.649230769230769	0.649230769230769	spearman_abs_threshold	GeoB25202_R1
S__GCA_004357475.1	S__GCA_018661305.1	0.600683760683761	0.600683760683761	0.600683760683761	spearman_abs_threshold	GeoB25202_R1
S__GCA_002726085.1	S__GCA_018661305.1	0.643760683760684	0.643760683760684	0.643760683760684	spearman_abs_threshold	GeoB25202_R1
S__3300024431_27	S__GCA_018661305.1	0.595213675213675	0.595213675213675	0.595213675213675	spearman_abs_threshold	GeoB25202_R1
S__GCA_009885795.1	S__GCA_018661305.1	0.573333333333333	0.573333333333333	0.573333333333333	spearman_abs_threshold	GeoB25202_R1
S__GCA_001443365.1	S__GCA_018661305.1	0.604102564102564	0.604102564102564	0.604102564102564	spearman_abs_threshold	GeoB25202_R1
S__3300027706_22	S__GCA_018661305.1	0.797606837606837	0.797606837606837	0.797606837606837	spearman_abs_threshold	GeoB25202_R1
S__GCA_009377375.1	S__GCA_018661305.1	0.576752136752137	0.576752136752137	0.576752136752137	spearman_abs_threshold	GeoB25202_R1
S__GCA_001798595.1	S__GCA_018661305.1	0.587692307692308	0.587692307692308	0.587692307692308	spearman_abs_threshold	GeoB25202_R1
S__GCA_011523425.1	S__GCA_018661305.1	0.591794871794872	0.591794871794872	0.591794871794872	spearman_abs_threshold	GeoB25202_R1
S__GCA_016187325.1	S__GCA_018661305.1	0.554871794871795	0.554871794871795	0.554871794871795	spearman_abs_threshold	GeoB25202_R1
S__GCA_003228685.1	S__GCA_016189965.1	0.690940170940171	0.690940170940171	0.690940170940171	spearman_abs_threshold	GeoB25202_R1
S__GCA_016869675.1	S__GCA_016189965.1	0.627350427350427	0.627350427350427	0.627350427350427	spearman_abs_threshold	GeoB25202_R1
S__GCA_001766965.1	S__GCA_016189965.1	0.656752136752137	0.656752136752137	0.656752136752137	spearman_abs_threshold	GeoB25202_R1
S__GCA_003644175.1	S__GCA_016189965.1	0.55965811965812	0.55965811965812	0.55965811965812	spearman_abs_threshold	GeoB25202_R1
S__3300024431_27	S__GCA_016189965.1	0.692991452991453	0.692991452991453	0.692991452991453	spearman_abs_threshold	GeoB25202_R1
S__GCA_009885795.1	S__GCA_016189965.1	0.721709401709402	0.721709401709402	0.721709401709402	spearman_abs_threshold	GeoB25202_R1
S__GCA_002690215.1	S__GCA_016189965.1	0.685470085470085	0.685470085470085	0.685470085470085	spearman_abs_threshold	GeoB25202_R1
S__GCA_016195145.1	S__GCA_016189965.1	0.556239316239316	0.556239316239316	0.556239316239316	spearman_abs_threshold	GeoB25202_R1
S__GCA_012974305.1	S__GCA_016869335.1	0.617094017094017	0.617094017094017	0.617094017094017	spearman_abs_threshold	GeoB25202_R1
S__GCA_017368835.1	S__GCA_016869335.1	0.709401709401709	0.709401709401709	0.709401709401709	spearman_abs_threshold	GeoB25202_R1
S__GCA_001795235.1	S__GCA_016869335.1	0.75042735042735	0.75042735042735	0.75042735042735	spearman_abs_threshold	GeoB25202_R1
S__3300024060_27	S__GCA_016869335.1	0.566495726495726	0.566495726495726	0.566495726495726	spearman_abs_threshold	GeoB25202_R1
S__3300004632_4	S__GCA_016869335.1	0.810598290598291	0.810598290598291	0.810598290598291	spearman_abs_threshold	GeoB25202_R1
S__GCA_016869675.1	S__GCA_016869335.1	0.814017094017094	0.814017094017094	0.814017094017094	spearman_abs_threshold	GeoB25202_R1
S__3300017441_13	S__GCA_016869335.1	0.825641025641026	0.825641025641026	0.825641025641026	spearman_abs_threshold	GeoB25202_R1
S__GCA_016202695.1	S__GCA_016869335.1	0.744957264957265	0.744957264957265	0.744957264957265	spearman_abs_threshold	GeoB25202_R1
S__GCA_013349685.1	S__GCA_016869335.1	0.848888888888889	0.848888888888889	0.848888888888889	spearman_abs_threshold	GeoB25202_R1
S__GCA_016190405.1	S__GCA_016869335.1	0.716239316239316	0.716239316239316	0.716239316239316	spearman_abs_threshold	GeoB25202_R1
S__GCA_013003675.1	S__GCA_016869335.1	0.865299145299145	0.865299145299145	0.865299145299145	spearman_abs_threshold	GeoB25202_R1
S__3300024431_27	S__GCA_016869335.1	0.717606837606837	0.717606837606837	0.717606837606837	spearman_abs_threshold	GeoB25202_R1
S__GCA_009885795.1	S__GCA_016869335.1	0.71008547008547	0.71008547008547	0.71008547008547	spearman_abs_threshold	GeoB25202_R1
S__3300008212_1	S__GCA_016869335.1	0.736752136752137	0.736752136752137	0.736752136752137	spearman_abs_threshold	GeoB25202_R1
S__GCA_001798595.1	S__GCA_016869335.1	0.659487179487179	0.659487179487179	0.659487179487179	spearman_abs_threshold	GeoB25202_R1
S__GCA_002690215.1	S__GCA_016869335.1	0.738119658119658	0.738119658119658	0.738119658119658	spearman_abs_threshold	GeoB25202_R1
S__GCA_016195145.1	S__GCA_016869335.1	0.807863247863248	0.807863247863248	0.807863247863248	spearman_abs_threshold	GeoB25202_R1
S__GCA_016187325.1	S__GCA_016869335.1	0.654700854700855	0.654700854700855	0.654700854700855	spearman_abs_threshold	GeoB25202_R1
S__3300005253_25	S__GCA_016869335.1	0.55965811965812	0.55965811965812	0.55965811965812	spearman_abs_threshold	GeoB25202_R1
S__3300027706_22	S__GCA_011053245.1	0.594529914529915	0.594529914529915	0.594529914529915	spearman_abs_threshold	GeoB25202_R1
S__GCA_011523425.1	S__GCA_011053245.1	0.561709401709402	0.561709401709402	0.561709401709402	spearman_abs_threshold	GeoB25202_R1
S__GCA_004357475.1	S__3300010316_3	0.603418803418803	0.603418803418803	0.603418803418803	spearman_abs_threshold	GeoB25202_R1
S__3300024058_12	S__GCA_016875225.1	0.574017094017094	0.574017094017094	0.574017094017094	spearman_abs_threshold	GeoB25202_R1
S__GCA_012974305.1	S__GCA_016875225.1	0.693675213675214	0.693675213675214	0.693675213675214	spearman_abs_threshold	GeoB25202_R1
S__GCA_017368835.1	S__GCA_016875225.1	0.609572649572649	0.609572649572649	0.609572649572649	spearman_abs_threshold	GeoB25202_R1
S__GCA_001795235.1	S__GCA_016875225.1	0.63008547008547	0.63008547008547	0.63008547008547	spearman_abs_threshold	GeoB25202_R1
S__3300024060_27	S__GCA_016875225.1	0.604786324786325	0.604786324786325	0.604786324786325	spearman_abs_threshold	GeoB25202_R1
S__3300026119_12	S__GCA_016875225.1	0.619145299145299	0.619145299145299	0.619145299145299	spearman_abs_threshold	GeoB25202_R1
S__3300024516_14	S__GCA_016875225.1	0.658803418803419	0.658803418803419	0.658803418803419	spearman_abs_threshold	GeoB25202_R1
S__3300004632_4	S__GCA_016875225.1	0.776410256410256	0.776410256410256	0.776410256410256	spearman_abs_threshold	GeoB25202_R1
S__3300017441_13	S__GCA_016875225.1	0.743589743589744	0.743589743589744	0.743589743589744	spearman_abs_threshold	GeoB25202_R1
S__GCA_016202695.1	S__GCA_016875225.1	0.643076923076923	0.643076923076923	0.643076923076923	spearman_abs_threshold	GeoB25202_R1
S__GCA_001766965.1	S__GCA_016875225.1	0.591111111111111	0.591111111111111	0.591111111111111	spearman_abs_threshold	GeoB25202_R1
S__GCA_013349685.1	S__GCA_016875225.1	0.742222222222222	0.742222222222222	0.742222222222222	spearman_abs_threshold	GeoB25202_R1
S__GCA_004357475.1	S__GCA_016875225.1	0.551452991452991	0.551452991452991	0.551452991452991	spearman_abs_threshold	GeoB25202_R1
S__GCA_002726085.1	S__GCA_016875225.1	0.561709401709402	0.561709401709402	0.561709401709402	spearman_abs_threshold	GeoB25202_R1
S__GCA_013003675.1	S__GCA_016875225.1	0.58017094017094	0.58017094017094	0.58017094017094	spearman_abs_threshold	GeoB25202_R1
S__3300024431_27	S__GCA_016875225.1	0.582222222222222	0.582222222222222	0.582222222222222	spearman_abs_threshold	GeoB25202_R1
S__GCA_009885795.1	S__GCA_016875225.1	0.59042735042735	0.59042735042735	0.59042735042735	spearman_abs_threshold	GeoB25202_R1
S__3300027706_22	S__GCA_016875225.1	0.791452991452991	0.791452991452991	0.791452991452991	spearman_abs_threshold	GeoB25202_R1
S__GCA_009377375.1	S__GCA_016875225.1	0.621196581196581	0.621196581196581	0.621196581196581	spearman_abs_threshold	GeoB25202_R1
S__GCA_001798595.1	S__GCA_016875225.1	0.69025641025641	0.69025641025641	0.69025641025641	spearman_abs_threshold	GeoB25202_R1
S__GCA_016195145.1	S__GCA_016875225.1	0.587008547008547	0.587008547008547	0.587008547008547	spearman_abs_threshold	GeoB25202_R1
S__GCA_011523425.1	S__GCA_016875225.1	0.591111111111111	0.591111111111111	0.591111111111111	spearman_abs_threshold	GeoB25202_R1
S__GCA_018661305.1	S__GCA_016875225.1	0.675213675213675	0.675213675213675	0.675213675213675	spearman_abs_threshold	GeoB25202_R1
S__GCA_016869335.1	S__GCA_016875225.1	0.567179487179487	0.567179487179487	0.567179487179487	spearman_abs_threshold	GeoB25202_R1
S__GCA_011053245.1	S__GCA_016875225.1	0.604102564102564	0.604102564102564	0.604102564102564	spearman_abs_threshold	GeoB25202_R1
S__3300024060_27	S__3300027685_7	0.601367521367521	0.601367521367521	0.601367521367521	spearman_abs_threshold	GeoB25202_R1
S__3300024516_14	S__3300027685_7	0.577435897435897	0.577435897435897	0.577435897435897	spearman_abs_threshold	GeoB25202_R1
S__GCA_016869675.1	S__3300027685_7	0.573333333333333	0.573333333333333	0.573333333333333	spearman_abs_threshold	GeoB25202_R1
S__3300017441_13	S__3300027685_7	0.580854700854701	0.580854700854701	0.580854700854701	spearman_abs_threshold	GeoB25202_R1
